Problem 2.2

Time (sec)	Bike Velocity	Changing Power	Changing Area
79.99		13.008		13.5234		14.6424
80		13.008		13.5234		14.6424
80.01		13.008		13.5234		14.6424
80.02		13.008		13.5234		14.6424
80.03		13.008		13.5234		14.6424
80.04		13.008		13.5234		14.6424
80.05		13.008		13.5234		14.6424
80.06		13.008		13.5234		14.6424
80.07		13.008		13.5234		14.6425
80.08		13.008		13.5234		14.6425
80.09		13.008		13.5234		14.6425
80.1		13.008		13.5234		14.6425
80.11		13.008		13.5234		14.6425
80.12		13.008		13.5234		14.6425
80.13		13.008		13.5234		14.6425
80.14		13.008		13.5234		14.6425
80.15		13.008		13.5234		14.6425
80.16		13.008		13.5234		14.6425
80.17		13.008		13.5234		14.6425
80.18		13.008		13.5234		14.6425
80.19		13.008		13.5234		14.6425
80.2		13.008		13.5234		14.6425
80.21		13.008		13.5234		14.6426
80.22		13.008		13.5234		14.6426
80.23		13.008		13.5234		14.6426
80.24		13.008		13.5234		14.6426
80.25		13.008		13.5234		14.6426
80.26		13.008		13.5234		14.6426
80.27		13.008		13.5234		14.6426
80.28		13.008		13.5234		14.6426
80.29		13.008		13.5234		14.6426
80.3		13.008		13.5234		14.6426
80.31		13.008		13.5234		14.6426
80.32		13.008		13.5234		14.6426
80.33		13.008		13.5234		14.6426
80.34		13.008		13.5234		14.6426
80.35		13.008		13.5234		14.6426
80.36		13.008		13.5234		14.6427
80.37		13.008		13.5234		14.6427
80.38		13.008		13.5234		14.6427
80.39		13.008		13.5234		14.6427
80.4		13.008		13.5234		14.6427
80.41		13.008		13.5234		14.6427
80.42		13.008		13.5234		14.6427
80.43		13.008		13.5234		14.6427
80.44		13.008		13.5234		14.6427
80.45		13.008		13.5235		14.6427
80.46		13.008		13.5235		14.6427
80.47		13.008		13.5235		14.6427
80.48		13.008		13.5235		14.6427
80.49		13.008		13.5235		14.6427
80.5		13.008		13.5235		14.6427
80.51		13.008		13.5235		14.6428
80.52		13.008		13.5235		14.6428
80.53		13.008		13.5235		14.6428
80.54		13.008		13.5235		14.6428
80.55		13.008		13.5235		14.6428
80.56		13.008		13.5235		14.6428
80.57		13.008		13.5235		14.6428
80.58		13.008		13.5235		14.6428
80.59		13.008		13.5235		14.6428
80.6		13.008		13.5235		14.6428
80.61		13.008		13.5235		14.6428
80.62		13.008		13.5235		14.6428
80.63		13.008		13.5235		14.6428
80.64		13.008		13.5235		14.6428
80.65		13.008		13.5235		14.6428
80.66		13.008		13.5235		14.6429
80.67		13.008		13.5235		14.6429
80.68		13.008		13.5235		14.6429
80.69		13.008		13.5235		14.6429
80.7		13.008		13.5235		14.6429
80.71		13.008		13.5235		14.6429
80.72		13.008		13.5235		14.6429
80.73		13.008		13.5235		14.6429
80.74		13.008		13.5235		14.6429
80.75		13.008		13.5235		14.6429
80.76		13.0081		13.5235		14.6429
80.77		13.0081		13.5235		14.6429
80.78		13.0081		13.5235		14.6429
80.79		13.0081		13.5235		14.6429
80.8		13.0081		13.5235		14.6429
80.81		13.0081		13.5235		14.643
80.82		13.0081		13.5235		14.643
80.83		13.0081		13.5235		14.643
80.84		13.0081		13.5235		14.643
80.85		13.0081		13.5235		14.643
80.86		13.0081		13.5235		14.643
80.87		13.0081		13.5235		14.643
80.88		13.0081		13.5235		14.643
80.89		13.0081		13.5235		14.643
80.9		13.0081		13.5235		14.643
80.91		13.0081		13.5235		14.643
80.92		13.0081		13.5235		14.643
80.93		13.0081		13.5235		14.643
80.94		13.0081		13.5235		14.643
80.95		13.0081		13.5235		14.643
80.96		13.0081		13.5235		14.6431
80.97		13.0081		13.5235		14.6431
80.98		13.0081		13.5235		14.6431
80.99		13.0081		13.5235		14.6431
81		13.0081		13.5235		14.6431
81.01		13.0081		13.5235		14.6431
81.02		13.0081		13.5235		14.6431
81.03		13.0081		13.5235		14.6431
81.04		13.0081		13.5235		14.6431
81.05		13.0081		13.5235		14.6431
81.06		13.0081		13.5235		14.6431
81.07		13.0081		13.5235		14.6431
81.08		13.0081		13.5235		14.6431
81.09		13.0081		13.5235		14.6431
81.1		13.0081		13.5235		14.6431
81.11		13.0081		13.5235		14.6432
81.12		13.0081		13.5235		14.6432
81.13		13.0081		13.5235		14.6432
81.14		13.0081		13.5235		14.6432
81.15		13.0081		13.5235		14.6432
81.16		13.0081		13.5235		14.6432
81.17		13.0081		13.5235		14.6432
81.18		13.0081		13.5235		14.6432
81.19		13.0081		13.5235		14.6432
81.2		13.0081		13.5235		14.6432
81.21		13.0081		13.5235		14.6432
81.22		13.0081		13.5235		14.6432
81.23		13.0081		13.5235		14.6432
81.24		13.0081		13.5235		14.6432
81.25		13.0081		13.5235		14.6432
81.26		13.0081		13.5235		14.6432
81.27		13.0081		13.5235		14.6433
81.28		13.0081		13.5235		14.6433
81.29		13.0081		13.5235		14.6433
81.3		13.0081		13.5235		14.6433
81.31		13.0081		13.5235		14.6433
81.32		13.0081		13.5235		14.6433
81.33		13.0081		13.5235		14.6433
81.34		13.0081		13.5235		14.6433
81.35		13.0081		13.5235		14.6433
81.36		13.0081		13.5235		14.6433
81.37		13.0081		13.5235		14.6433
81.38		13.0081		13.5235		14.6433
81.39		13.0081		13.5235		14.6433
81.4		13.0081		13.5235		14.6433
81.41		13.0081		13.5235		14.6433
81.42		13.0081		13.5235		14.6433
81.43		13.0081		13.5235		14.6434
81.44		13.0081		13.5235		14.6434
81.45		13.0081		13.5235		14.6434
81.46		13.0081		13.5235		14.6434
81.47		13.0081		13.5235		14.6434
81.48		13.0081		13.5235		14.6434
81.49		13.0081		13.5235		14.6434
81.5		13.0081		13.5235		14.6434
81.51		13.0081		13.5235		14.6434
81.52		13.0081		13.5235		14.6434
81.53		13.0081		13.5235		14.6434
81.54		13.0081		13.5235		14.6434
81.55		13.0081		13.5235		14.6434
81.56		13.0081		13.5235		14.6434
81.57		13.0081		13.5235		14.6434
81.58		13.0081		13.5235		14.6434
81.59		13.0081		13.5236		14.6435
81.6		13.0081		13.5236		14.6435
81.61		13.0081		13.5236		14.6435
81.62		13.0081		13.5236		14.6435
81.63		13.0081		13.5236		14.6435
81.64		13.0081		13.5236		14.6435
81.65		13.0081		13.5236		14.6435
81.66		13.0081		13.5236		14.6435
81.67		13.0081		13.5236		14.6435
81.68		13.0081		13.5236		14.6435
81.69		13.0081		13.5236		14.6435
81.7		13.0081		13.5236		14.6435
81.71		13.0081		13.5236		14.6435
81.72		13.0081		13.5236		14.6435
81.73		13.0081		13.5236		14.6435
81.74		13.0081		13.5236		14.6435
81.75		13.0081		13.5236		14.6436
81.76		13.0081		13.5236		14.6436
81.77		13.0081		13.5236		14.6436
81.78		13.0081		13.5236		14.6436
81.79		13.0081		13.5236		14.6436
81.8		13.0082		13.5236		14.6436
81.81		13.0082		13.5236		14.6436
81.82		13.0082		13.5236		14.6436
81.83		13.0082		13.5236		14.6436
81.84		13.0082		13.5236		14.6436
81.85		13.0082		13.5236		14.6436
81.86		13.0082		13.5236		14.6436
81.87		13.0082		13.5236		14.6436
81.88		13.0082		13.5236		14.6436
81.89		13.0082		13.5236		14.6436
81.9		13.0082		13.5236		14.6436
81.91		13.0082		13.5236		14.6437
81.92		13.0082		13.5236		14.6437
81.93		13.0082		13.5236		14.6437
81.94		13.0082		13.5236		14.6437
81.95		13.0082		13.5236		14.6437
81.96		13.0082		13.5236		14.6437
81.97		13.0082		13.5236		14.6437
81.98		13.0082		13.5236		14.6437
81.99		13.0082		13.5236		14.6437
82		13.0082		13.5236		14.6437
82.01		13.0082		13.5236		14.6437
82.02		13.0082		13.5236		14.6437
82.03		13.0082		13.5236		14.6437
82.04		13.0082		13.5236		14.6437
82.05		13.0082		13.5236		14.6437
82.06		13.0082		13.5236		14.6437
82.07		13.0082		13.5236		14.6437
82.08		13.0082		13.5236		14.6438
82.09		13.0082		13.5236		14.6438
82.1		13.0082		13.5236		14.6438
82.11		13.0082		13.5236		14.6438
82.12		13.0082		13.5236		14.6438
82.13		13.0082		13.5236		14.6438
82.14		13.0082		13.5236		14.6438
82.15		13.0082		13.5236		14.6438
82.16		13.0082		13.5236		14.6438
82.17		13.0082		13.5236		14.6438
82.18		13.0082		13.5236		14.6438
82.19		13.0082		13.5236		14.6438
82.2		13.0082		13.5236		14.6438
82.21		13.0082		13.5236		14.6438
82.22		13.0082		13.5236		14.6438
82.23		13.0082		13.5236		14.6438
82.24		13.0082		13.5236		14.6439
82.25		13.0082		13.5236		14.6439
82.26		13.0082		13.5236		14.6439
82.27		13.0082		13.5236		14.6439
82.28		13.0082		13.5236		14.6439
82.29		13.0082		13.5236		14.6439
82.3		13.0082		13.5236		14.6439
82.31		13.0082		13.5236		14.6439
82.32		13.0082		13.5236		14.6439
82.33		13.0082		13.5236		14.6439
82.34		13.0082		13.5236		14.6439
82.35		13.0082		13.5236		14.6439
82.36		13.0082		13.5236		14.6439
82.37		13.0082		13.5236		14.6439
82.38		13.0082		13.5236		14.6439
82.39		13.0082		13.5236		14.6439
82.4		13.0082		13.5236		14.6439
82.41		13.0082		13.5236		14.6439
82.42		13.0082		13.5236		14.644
82.43		13.0082		13.5236		14.644
82.44		13.0082		13.5236		14.644
82.45		13.0082		13.5236		14.644
82.46		13.0082		13.5236		14.644
82.47		13.0082		13.5236		14.644
82.48		13.0082		13.5236		14.644
82.49		13.0082		13.5236		14.644
82.5		13.0082		13.5236		14.644
82.51		13.0082		13.5236		14.644
82.52		13.0082		13.5236		14.644
82.53		13.0082		13.5236		14.644
82.54		13.0082		13.5236		14.644
82.55		13.0082		13.5236		14.644
82.56		13.0082		13.5236		14.644
82.57		13.0082		13.5236		14.644
82.58		13.0082		13.5236		14.644
82.59		13.0082		13.5236		14.6441
82.6		13.0082		13.5236		14.6441
82.61		13.0082		13.5236		14.6441
82.62		13.0082		13.5236		14.6441
82.63		13.0082		13.5236		14.6441
82.64		13.0082		13.5236		14.6441
82.65		13.0082		13.5236		14.6441
82.66		13.0082		13.5236		14.6441
82.67		13.0082		13.5236		14.6441
82.68		13.0082		13.5236		14.6441
82.69		13.0082		13.5236		14.6441
82.7		13.0082		13.5236		14.6441
82.71		13.0082		13.5236		14.6441
82.72		13.0082		13.5236		14.6441
82.73		13.0082		13.5236		14.6441
82.74		13.0082		13.5236		14.6441
82.75		13.0082		13.5236		14.6441
82.76		13.0082		13.5236		14.6442
82.77		13.0082		13.5236		14.6442
82.78		13.0082		13.5236		14.6442
82.79		13.0082		13.5236		14.6442
82.8		13.0082		13.5236		14.6442
82.81		13.0082		13.5236		14.6442
82.82		13.0082		13.5236		14.6442
82.83		13.0082		13.5236		14.6442
82.84		13.0082		13.5236		14.6442
82.85		13.0082		13.5236		14.6442
82.86		13.0082		13.5236		14.6442
82.87		13.0082		13.5237		14.6442
82.88		13.0082		13.5237		14.6442
82.89		13.0082		13.5237		14.6442
82.9		13.0082		13.5237		14.6442
82.91		13.0082		13.5237		14.6442
82.92		13.0082		13.5237		14.6442
82.93		13.0082		13.5237		14.6442
82.94		13.0082		13.5237		14.6443
82.95		13.0083		13.5237		14.6443
82.96		13.0083		13.5237		14.6443
82.97		13.0083		13.5237		14.6443
82.98		13.0083		13.5237		14.6443
82.99		13.0083		13.5237		14.6443
83		13.0083		13.5237		14.6443
83.01		13.0083		13.5237		14.6443
83.02		13.0083		13.5237		14.6443
83.03		13.0083		13.5237		14.6443
83.04		13.0083		13.5237		14.6443
83.05		13.0083		13.5237		14.6443
83.06		13.0083		13.5237		14.6443
83.07		13.0083		13.5237		14.6443
83.08		13.0083		13.5237		14.6443
83.09		13.0083		13.5237		14.6443
83.1		13.0083		13.5237		14.6443
83.11		13.0083		13.5237		14.6443
83.12		13.0083		13.5237		14.6444
83.13		13.0083		13.5237		14.6444
83.14		13.0083		13.5237		14.6444
83.15		13.0083		13.5237		14.6444
83.16		13.0083		13.5237		14.6444
83.17		13.0083		13.5237		14.6444
83.18		13.0083		13.5237		14.6444
83.19		13.0083		13.5237		14.6444
83.2		13.0083		13.5237		14.6444
83.21		13.0083		13.5237		14.6444
83.22		13.0083		13.5237		14.6444
83.23		13.0083		13.5237		14.6444
83.24		13.0083		13.5237		14.6444
83.25		13.0083		13.5237		14.6444
83.26		13.0083		13.5237		14.6444
83.27		13.0083		13.5237		14.6444
83.28		13.0083		13.5237		14.6444
83.29		13.0083		13.5237		14.6444
83.3		13.0083		13.5237		14.6445
83.31		13.0083		13.5237		14.6445
83.32		13.0083		13.5237		14.6445
83.33		13.0083		13.5237		14.6445
83.34		13.0083		13.5237		14.6445
83.35		13.0083		13.5237		14.6445
83.36		13.0083		13.5237		14.6445
83.37		13.0083		13.5237		14.6445
83.38		13.0083		13.5237		14.6445
83.39		13.0083		13.5237		14.6445
83.4		13.0083		13.5237		14.6445
83.41		13.0083		13.5237		14.6445
83.42		13.0083		13.5237		14.6445
83.43		13.0083		13.5237		14.6445
83.44		13.0083		13.5237		14.6445
83.45		13.0083		13.5237		14.6445
83.46		13.0083		13.5237		14.6445
83.47		13.0083		13.5237		14.6445
83.48		13.0083		13.5237		14.6445
83.49		13.0083		13.5237		14.6446
83.5		13.0083		13.5237		14.6446
83.51		13.0083		13.5237		14.6446
83.52		13.0083		13.5237		14.6446
83.53		13.0083		13.5237		14.6446
83.54		13.0083		13.5237		14.6446
83.55		13.0083		13.5237		14.6446
83.56		13.0083		13.5237		14.6446
83.57		13.0083		13.5237		14.6446
83.58		13.0083		13.5237		14.6446
83.59		13.0083		13.5237		14.6446
83.6		13.0083		13.5237		14.6446
83.61		13.0083		13.5237		14.6446
83.62		13.0083		13.5237		14.6446
83.63		13.0083		13.5237		14.6446
83.64		13.0083		13.5237		14.6446
83.65		13.0083		13.5237		14.6446
83.66		13.0083		13.5237		14.6446
83.67		13.0083		13.5237		14.6447
83.68		13.0083		13.5237		14.6447
83.69		13.0083		13.5237		14.6447
83.7		13.0083		13.5237		14.6447
83.71		13.0083		13.5237		14.6447
83.72		13.0083		13.5237		14.6447
83.73		13.0083		13.5237		14.6447
83.74		13.0083		13.5237		14.6447
83.75		13.0083		13.5237		14.6447
83.76		13.0083		13.5237		14.6447
83.77		13.0083		13.5237		14.6447
83.78		13.0083		13.5237		14.6447
83.79		13.0083		13.5237		14.6447
83.8		13.0083		13.5237		14.6447
83.81		13.0083		13.5237		14.6447
83.82		13.0083		13.5237		14.6447
83.83		13.0083		13.5237		14.6447
83.84		13.0083		13.5237		14.6447
83.85		13.0083		13.5237		14.6447
83.86		13.0083		13.5237		14.6447
83.87		13.0083		13.5237		14.6448
83.88		13.0083		13.5237		14.6448
83.89		13.0083		13.5237		14.6448
83.9		13.0083		13.5237		14.6448
83.91		13.0083		13.5237		14.6448
83.92		13.0083		13.5237		14.6448
83.93		13.0083		13.5237		14.6448
83.94		13.0083		13.5237		14.6448
83.95		13.0083		13.5237		14.6448
83.96		13.0083		13.5237		14.6448
83.97		13.0083		13.5237		14.6448
83.98		13.0083		13.5237		14.6448
83.99		13.0083		13.5237		14.6448
84		13.0083		13.5237		14.6448
84.01		13.0083		13.5237		14.6448
84.02		13.0083		13.5237		14.6448
84.03		13.0083		13.5237		14.6448
84.04		13.0083		13.5237		14.6448
84.05		13.0083		13.5237		14.6448
84.06		13.0083		13.5237		14.6449
84.07		13.0083		13.5237		14.6449
84.08		13.0083		13.5237		14.6449
84.09		13.0083		13.5237		14.6449
84.1		13.0083		13.5237		14.6449
84.11		13.0083		13.5237		14.6449
84.12		13.0083		13.5237		14.6449
84.13		13.0083		13.5237		14.6449
84.14		13.0083		13.5237		14.6449
84.15		13.0083		13.5237		14.6449
84.16		13.0083		13.5237		14.6449
84.17		13.0083		13.5237		14.6449
84.18		13.0083		13.5237		14.6449
84.19		13.0083		13.5237		14.6449
84.2		13.0083		13.5237		14.6449
84.21		13.0083		13.5237		14.6449
84.22		13.0083		13.5237		14.6449
84.23		13.0083		13.5237		14.6449
84.24		13.0084		13.5237		14.6449
84.25		13.0084		13.5237		14.645
84.26		13.0084		13.5237		14.645
84.27		13.0084		13.5237		14.645
84.28		13.0084		13.5237		14.645
84.29		13.0084		13.5237		14.645
84.3		13.0084		13.5237		14.645
84.31		13.0084		13.5237		14.645
84.32		13.0084		13.5237		14.645
84.33		13.0084		13.5237		14.645
84.34		13.0084		13.5237		14.645
84.35		13.0084		13.5237		14.645
84.36		13.0084		13.5238		14.645
84.37		13.0084		13.5238		14.645
84.38		13.0084		13.5238		14.645
84.39		13.0084		13.5238		14.645
84.4		13.0084		13.5238		14.645
84.41		13.0084		13.5238		14.645
84.42		13.0084		13.5238		14.645
84.43		13.0084		13.5238		14.645
84.44		13.0084		13.5238		14.645
84.45		13.0084		13.5238		14.6451
84.46		13.0084		13.5238		14.6451
84.47		13.0084		13.5238		14.6451
84.48		13.0084		13.5238		14.6451
84.49		13.0084		13.5238		14.6451
84.5		13.0084		13.5238		14.6451
84.51		13.0084		13.5238		14.6451
84.52		13.0084		13.5238		14.6451
84.53		13.0084		13.5238		14.6451
84.54		13.0084		13.5238		14.6451
84.55		13.0084		13.5238		14.6451
84.56		13.0084		13.5238		14.6451
84.57		13.0084		13.5238		14.6451
84.58		13.0084		13.5238		14.6451
84.59		13.0084		13.5238		14.6451
84.6		13.0084		13.5238		14.6451
84.61		13.0084		13.5238		14.6451
84.62		13.0084		13.5238		14.6451
84.63		13.0084		13.5238		14.6451
84.64		13.0084		13.5238		14.6451
84.65		13.0084		13.5238		14.6451
84.66		13.0084		13.5238		14.6452
84.67		13.0084		13.5238		14.6452
84.68		13.0084		13.5238		14.6452
84.69		13.0084		13.5238		14.6452
84.7		13.0084		13.5238		14.6452
84.71		13.0084		13.5238		14.6452
84.72		13.0084		13.5238		14.6452
84.73		13.0084		13.5238		14.6452
84.74		13.0084		13.5238		14.6452
84.75		13.0084		13.5238		14.6452
84.76		13.0084		13.5238		14.6452
84.77		13.0084		13.5238		14.6452
84.78		13.0084		13.5238		14.6452
84.79		13.0084		13.5238		14.6452
84.8		13.0084		13.5238		14.6452
84.81		13.0084		13.5238		14.6452
84.82		13.0084		13.5238		14.6452
84.83		13.0084		13.5238		14.6452
84.84		13.0084		13.5238		14.6452
84.85		13.0084		13.5238		14.6452
84.86		13.0084		13.5238		14.6453
84.87		13.0084		13.5238		14.6453
84.88		13.0084		13.5238		14.6453
84.89		13.0084		13.5238		14.6453
84.9		13.0084		13.5238		14.6453
84.91		13.0084		13.5238		14.6453
84.92		13.0084		13.5238		14.6453
84.93		13.0084		13.5238		14.6453
84.94		13.0084		13.5238		14.6453
84.95		13.0084		13.5238		14.6453
84.96		13.0084		13.5238		14.6453
84.97		13.0084		13.5238		14.6453
84.98		13.0084		13.5238		14.6453
84.99		13.0084		13.5238		14.6453
85		13.0084		13.5238		14.6453
85.01		13.0084		13.5238		14.6453
85.02		13.0084		13.5238		14.6453
85.03		13.0084		13.5238		14.6453
85.04		13.0084		13.5238		14.6453
85.05		13.0084		13.5238		14.6453
85.06		13.0084		13.5238		14.6453
85.07		13.0084		13.5238		14.6454
85.08		13.0084		13.5238		14.6454
85.09		13.0084		13.5238		14.6454
85.1		13.0084		13.5238		14.6454
85.11		13.0084		13.5238		14.6454
85.12		13.0084		13.5238		14.6454
85.13		13.0084		13.5238		14.6454
85.14		13.0084		13.5238		14.6454
85.15		13.0084		13.5238		14.6454
85.16		13.0084		13.5238		14.6454
85.17		13.0084		13.5238		14.6454
85.18		13.0084		13.5238		14.6454
85.19		13.0084		13.5238		14.6454
85.2		13.0084		13.5238		14.6454
85.21		13.0084		13.5238		14.6454
85.22		13.0084		13.5238		14.6454
85.23		13.0084		13.5238		14.6454
85.24		13.0084		13.5238		14.6454
85.25		13.0084		13.5238		14.6454
85.26		13.0084		13.5238		14.6454
85.27		13.0084		13.5238		14.6454
85.28		13.0084		13.5238		14.6455
85.29		13.0084		13.5238		14.6455
85.3		13.0084		13.5238		14.6455
85.31		13.0084		13.5238		14.6455
85.32		13.0084		13.5238		14.6455
85.33		13.0084		13.5238		14.6455
85.34		13.0084		13.5238		14.6455
85.35		13.0084		13.5238		14.6455
85.36		13.0084		13.5238		14.6455
85.37		13.0084		13.5238		14.6455
85.38		13.0084		13.5238		14.6455
85.39		13.0084		13.5238		14.6455
85.4		13.0084		13.5238		14.6455
85.41		13.0084		13.5238		14.6455
85.42		13.0084		13.5238		14.6455
85.43		13.0084		13.5238		14.6455
85.44		13.0084		13.5238		14.6455
85.45		13.0084		13.5238		14.6455
85.46		13.0084		13.5238		14.6455
85.47		13.0084		13.5238		14.6455
85.48		13.0084		13.5238		14.6455
85.49		13.0084		13.5238		14.6455
85.5		13.0084		13.5238		14.6456
85.51		13.0084		13.5238		14.6456
85.52		13.0084		13.5238		14.6456
85.53		13.0084		13.5238		14.6456
85.54		13.0084		13.5238		14.6456
85.55		13.0084		13.5238		14.6456
85.56		13.0084		13.5238		14.6456
85.57		13.0084		13.5238		14.6456
85.58		13.0084		13.5238		14.6456
85.59		13.0084		13.5238		14.6456
85.6		13.0084		13.5238		14.6456
85.61		13.0084		13.5238		14.6456
85.62		13.0084		13.5238		14.6456
85.63		13.0084		13.5238		14.6456
85.64		13.0084		13.5238		14.6456
85.65		13.0084		13.5238		14.6456
85.66		13.0084		13.5238		14.6456
85.67		13.0084		13.5238		14.6456
85.68		13.0084		13.5238		14.6456
85.69		13.0084		13.5238		14.6456
85.7		13.0084		13.5238		14.6456
85.71		13.0084		13.5238		14.6456
85.72		13.0084		13.5238		14.6457
85.73		13.0085		13.5238		14.6457
85.74		13.0085		13.5238		14.6457
85.75		13.0085		13.5238		14.6457
85.76		13.0085		13.5238		14.6457
85.77		13.0085		13.5238		14.6457
85.78		13.0085		13.5238		14.6457
85.79		13.0085		13.5238		14.6457
85.8		13.0085		13.5238		14.6457
85.81		13.0085		13.5238		14.6457
85.82		13.0085		13.5238		14.6457
85.83		13.0085		13.5238		14.6457
85.84		13.0085		13.5238		14.6457
85.85		13.0085		13.5238		14.6457
85.86		13.0085		13.5238		14.6457
85.87		13.0085		13.5238		14.6457
85.88		13.0085		13.5238		14.6457
85.89		13.0085		13.5238		14.6457
85.9		13.0085		13.5238		14.6457
85.91		13.0085		13.5238		14.6457
